timestamp,baro_pressure,baro_temperature,baro_altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_w,quat_x,quat_y,quat_z,fusion_altitude,fusion_velocity
5637323,101296.546875,20.139999,2.369308,0.2400,0.2100,9.5500,0.0625,0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,1.4375
5666871,101295.867188,20.160000,2.425727,0.2200,0.2100,9.5700,-0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,1.4126
5696434,101314.351562,20.150000,0.886776,0.2300,0.2200,9.5600,0.0000,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,1.2882
5727767,101290.882812,20.150000,2.840998,0.2400,0.2000,9.5700,-0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,1.2314
5757330,101290.882812,20.150000,2.840998,0.2400,0.2100,9.5700,-0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,1.2397
5786904,101302.617188,20.150000,1.863587,0.2300,0.2000,9.5500,-0.1250,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,1.0867
5816725,101299.781250,20.160000,2.099926,0.2300,0.2100,9.5800,-0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,1.0358
5856461,101286.968750,20.150000,3.166822,0.2400,0.2000,9.5800,0.0000,0.2500,-0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,1.0287
5886869,101290.882812,20.150000,2.840998,0.2300,0.2100,9.5700,-0.0625,0.1875,-0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.9628
5917021,101298.703125,20.150000,2.189381,0.2400,0.2100,9.5700,0.0625,-0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.8775
5948925,101297.632812,20.150000,2.278836,0.2300,0.2200,9.5700,-0.0625,0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.8229
5979004,101291.960938,20.160000,2.751030,0.2200,0.2100,9.5700,0.1875,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.8004
6009022,101289.796875,20.150000,2.931476,0.2300,0.2100,9.5600,-0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.9462
6039122,101291.960938,20.160000,2.751030,0.2300,0.2100,9.5800,0.0625,-0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.8822
6071513,101296.953125,20.160000,2.335254,0.2300,0.2100,9.5800,0.0625,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.7849
6105817,101288.726562,20.139999,3.020429,0.2300,0.2100,9.5800,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.8402
6137537,101299.781250,20.160000,2.099926,0.2300,0.2100,9.5900,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.7982
6169397,101308.679688,20.160000,1.358907,0.2300,0.2000,9.5500,0.0000,-0.3125,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.5902
6199439,101294.789062,20.150000,2.515693,0.2500,0.2100,9.5800,0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.5074
6229504,101290.882812,20.150000,2.840998,0.2200,0.2100,9.5700,-0.1250,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.5157
6267880,101295.867188,20.160000,2.425727,0.2300,0.2200,9.5700,0.0625,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.4819
6298322,101295.867188,20.160000,2.425727,0.2500,0.2200,9.5600,-0.0625,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.4009
6328408,101290.882812,20.150000,2.840998,0.2400,0.2100,9.5700,0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.3350
6358509,101284.140625,20.160000,3.402174,0.2300,0.2100,9.5700,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.3321
6390311,101281.976562,20.150000,3.582632,0.2600,0.2100,9.5800,0.0625,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.3852
6420369,101299.781250,20.160000,2.099926,0.2200,0.2000,9.5800,0.1250,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.2511
6450414,101290.882812,20.150000,2.840998,0.2200,0.2100,9.5800,-0.0625,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.2684
6482260,101291.960938,20.160000,2.751030,0.2100,0.2200,9.5700,-0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.3526
6512285,101290.882812,20.150000,2.840998,0.2300,0.2100,9.5700,-0.0625,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.3283
6542312,101290.882812,20.150000,2.840998,0.2200,0.2100,9.5700,0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.2715
6572421,101290.882812,20.150000,2.840998,0.2300,0.2000,9.5600,0.1250,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.2869
6608461,101295.867188,20.160000,2.425727,0.2300,0.2100,9.5800,-0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.2858
6639207,101295.867188,20.160000,2.425727,0.2600,0.2200,9.5700,-0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.2479
6669515,101294.789062,20.150000,2.515693,0.2200,0.2000,9.5800,-0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1657
6709190,101291.960938,20.160000,2.751030,0.2300,0.2100,9.5700,0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0879
6739771,101296.953125,20.160000,2.335254,0.2400,0.2200,9.6000,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1104
6769877,101296.953125,20.160000,2.335254,0.2400,0.2100,9.5700,0.0625,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0746
6799970,101294.789062,20.150000,2.515693,0.2500,0.2100,9.5800,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0540
6831829,101293.718750,20.150000,2.604642,0.2200,0.2200,9.5500,0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0220
6861893,101290.882812,20.150000,2.840998,0.2500,0.2200,9.6500,0.0000,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0220
6891920,101295.867188,20.160000,2.425727,0.2000,0.2100,9.5400,0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0224
6924922,101291.960938,20.160000,2.751030,0.2200,0.2200,9.5800,0.0625,0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0011
6963201,101290.882812,20.150000,2.840998,0.2500,0.2200,9.5600,0.0625,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0227
7019883,101299.781250,20.160000,2.099926,0.2400,0.2000,9.5700,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0041
7051563,101293.039062,20.160000,2.661062,0.2200,0.2100,9.5700,-0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0225
7081537,101300.859375,20.160000,2.009964,0.2300,0.2100,9.6000,0.1250,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0349
7111603,101300.859375,20.160000,2.009964,0.2200,0.2200,9.5700,0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0638
7141660,101293.039062,20.160000,2.661062,0.2300,0.2200,9.5600,0.0625,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0504
7183222,101285.218750,20.160000,3.312710,0.2300,0.2200,9.5900,0.0625,-0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0128
7213297,101290.882812,20.150000,2.840998,0.2300,0.2100,9.5700,0.0625,-0.2500,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0081
7243344,101295.867188,20.160000,2.425727,0.2400,0.2100,9.5700,0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0069
7276965,101300.859375,20.160000,2.009964,0.2300,0.2000,9.5700,-0.0625,-0.2500,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0589
7310842,101285.218750,20.160000,3.312710,0.2300,0.2100,9.5700,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0602
7341577,101296.953125,20.160000,2.335254,0.2300,0.2000,9.5900,-0.0625,-0.2500,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0266
7371825,101291.960938,20.160000,2.751030,0.2400,0.1900,9.5900,0.0625,-0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0158
7403731,101293.039062,20.160000,2.661062,0.2200,0.2100,9.5900,0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0334
7433809,101293.039062,20.160000,2.661062,0.2300,0.2100,9.5700,0.0000,0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0873
7463848,101290.882812,20.150000,2.840998,0.2300,0.2000,9.5600,0.0625,0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1118
7496645,101296.953125,20.160000,2.335254,0.2100,0.2100,9.5700,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0242
7531103,101296.953125,20.160000,2.335254,0.2400,0.2100,9.5700,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0293
7562303,101286.289062,20.170000,3.223245,0.2300,0.2100,9.5500,0.1250,-0.0625,0.1875,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0315
7592555,101284.140625,20.160000,3.402174,0.2200,0.2100,9.5800,0.0000,-0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1577
7632339,101310.437500,20.150000,1.212539,0.2300,0.2200,9.6000,-0.1250,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0179
7662858,101293.039062,20.160000,2.661062,0.2100,0.2100,9.5500,-0.0625,0.0000,0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0165
7693460,101290.882812,20.150000,2.840998,0.2300,0.2000,9.5500,-0.0625,0.2500,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0154
7725831,101286.968750,20.150000,3.166822,0.2200,0.2200,9.5800,-0.0625,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0630
7756374,101295.867188,20.160000,2.425727,0.2400,0.2000,9.5600,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0330
7789279,101285.218750,20.160000,3.312710,0.2300,0.2100,9.5900,0.1250,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0411
7823016,101291.960938,20.160000,2.751030,0.2200,0.2200,9.5600,-0.1250,0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0779
7853644,101290.882812,20.150000,2.840998,0.2300,0.2100,9.5400,-0.1250,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1285
7884132,101290.882812,20.150000,2.840998,0.2300,0.2100,9.5800,0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0820
7914696,101291.960938,20.160000,2.751030,0.2400,0.2000,9.5800,0.0000,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0104
7946986,101296.953125,20.160000,2.335254,0.2500,0.2100,9.5800,0.1250,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1327
7980155,101291.960938,20.160000,2.751030,0.2200,0.2100,9.5900,0.1250,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1548
8013423,101294.789062,20.150000,2.515693,0.2300,0.2200,9.5600,0.0625,-0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1436
8053718,101300.859375,20.160000,2.009964,0.2300,0.2200,9.5700,0.1875,-0.2500,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0297
8084292,101290.882812,20.150000,2.840998,0.2400,0.2200,9.5600,0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0712
8114816,101290.882812,20.150000,2.840998,0.2200,0.2000,9.5800,0.0000,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0222
8145362,101293.039062,20.160000,2.661062,0.2300,0.2000,9.5700,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0168
8177699,101290.882812,20.150000,2.840998,0.2200,0.2100,9.5600,0.1875,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0168
8210059,101290.882812,20.150000,2.840998,0.2300,0.2100,9.5600,0.1250,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0168
8244136,101294.789062,20.150000,2.515693,0.2200,0.2200,9.5600,0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0085
8276472,101291.960938,20.160000,2.751030,0.2300,0.2000,9.5600,-0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0266
8307030,101296.953125,20.160000,2.335254,0.2300,0.2100,9.5600,0.1250,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,-0.0114
8337610,101283.062500,20.150000,3.492148,0.2300,0.2100,9.5600,0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0714
8368148,101293.039062,20.160000,2.661062,0.2300,0.2100,9.5900,-0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1300
8404491,101284.140625,20.160000,3.402174,0.2400,0.2100,9.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1648
8435385,101296.953125,20.160000,2.335254,0.2200,0.2100,9.5500,0.0000,-0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1178
8465925,101294.117188,20.170000,2.571604,0.2300,0.2000,9.5300,0.1250,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1096
8505349,101293.039062,20.160000,2.661062,0.2300,0.2200,9.5800,0.0000,-0.2500,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0952
8535871,101290.882812,20.150000,2.840998,0.2300,0.2100,9.5300,0.0000,-0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0869
8566468,101290.882812,20.150000,2.840998,0.2300,0.2000,9.5800,0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1176
8634225,101294.117188,20.170000,2.571604,0.2300,0.2100,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1050
8665878,101289.132812,20.160000,2.986373,0.2300,0.2100,9.5800,-0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1524
8696343,101291.960938,20.160000,2.751030,0.2200,0.2200,9.5800,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0765
8726877,101288.046875,20.160000,3.076851,0.2300,0.2100,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0967
8759266,101288.046875,20.160000,3.076851,0.2500,0.2100,9.5800,-0.1250,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0429
8789745,101283.062500,20.150000,3.492148,0.2200,0.2100,9.5700,-0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1419
8822710,101293.039062,20.160000,2.661062,0.2300,0.2200,9.5900,0.0000,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1639
8856479,101300.859375,20.160000,2.009964,0.2400,0.2100,9.6000,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1154
8887045,101289.132812,20.160000,2.986373,0.2300,0.2100,9.5900,0.1250,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1188
8917585,101299.781250,20.160000,2.099926,0.2500,0.2100,9.5900,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0429
8948152,101281.976562,20.150000,3.582632,0.2200,0.2000,9.5800,0.0000,-0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.1386
8986920,101295.867188,20.160000,2.425727,0.2400,0.2100,9.5700,-0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0807
9017456,101294.789062,20.150000,2.515693,0.2300,0.2200,9.5900,0.0000,-0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,186.0000,-203.0000,0.0000,0.0619
9048050,101298.703125,20.150000,2.189381,0.2700,-0.2100,9.5700,-0.1875,-0.3750,-0.4375,0.0000,0.0000,0.0000,16382.0000,185.0000,-203.0000,0.0000,-0.0175
9080414,101301.937500,20.170000,1.920511,0.3600,0.3100,9.5500,0.0625,-0.0625,-17.5000,0.0000,0.0000,0.0000,16382.0000,185.0000,-202.0000,-47.0000,-0.1183
9115950,101283.062500,20.150000,3.492148,0.2500,0.0900,9.5900,0.0625,0.0000,-3.0000,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.1313
9147596,101290.882812,20.150000,2.840998,0.2400,0.2100,9.6000,0.1875,0.3125,0.4375,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.1234
9178130,101295.867188,20.160000,2.425727,0.2200,0.2200,9.5800,0.1250,0.1250,0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.0837
9210490,101294.117188,20.170000,2.571604,0.2400,0.2000,9.5700,-0.0625,0.1250,0.0000,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.1121
9241035,101290.882812,20.150000,2.840998,0.2400,0.2100,9.5800,-0.0625,0.1250,0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.0268
9271556,101294.789062,20.150000,2.515693,0.2300,0.2100,9.5800,-0.0625,0.1250,0.0000,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.1595
9307578,101290.882812,20.150000,2.840998,0.2200,0.2000,9.5700,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.1216
9338374,101290.882812,20.150000,2.840998,0.2200,0.1900,9.5900,0.0000,0.2500,-0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.0891
9368916,101290.882812,20.150000,2.840998,0.2300,0.2100,9.5800,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,-0.0174
9408330,101285.218750,20.160000,3.312710,0.2200,0.2000,9.5800,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.1041
9438834,101284.140625,20.160000,3.402174,0.2300,0.2100,9.5800,0.0625,-0.1250,0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.0933
9469435,101291.960938,20.160000,2.751030,0.2300,0.1900,9.5900,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.0843
9499959,101290.882812,20.150000,2.840998,0.2300,0.2000,9.6200,0.1250,0.0625,-0.1250,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.1258
9532314,101290.882812,20.150000,2.840998,0.2400,0.2100,9.5700,0.0625,0.1250,-0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.1528
9564259,101298.703125,20.150000,2.189381,0.2400,0.2000,9.5800,-0.0625,0.1250,-0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.0988
9598477,101293.039062,20.160000,2.661062,0.2300,0.2100,9.5900,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.1069
9630808,101291.960938,20.160000,2.751030,0.2200,0.2100,9.5700,0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.0979
9661352,101293.039062,20.160000,2.661062,0.2200,0.2000,9.5700,0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.0770
9691857,101290.882812,20.150000,2.840998,0.2200,0.2000,9.5500,-0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.0603
9728265,101288.046875,20.160000,3.076851,0.2300,0.2000,9.5800,0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16381.0000,186.0000,-202.0000,-89.0000,0.0320
