timestamp,baro_pressure,baro_temperature,baro_altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_w,quat_x,quat_y,quat_z,fusion_altitude,fusion_velocity
8906616,101294.851562,21.049999,2.510610,0.2300,0.1900,9.5900,0.0625,0.1875,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,1.0944
8937959,101297.000000,21.059999,2.331696,0.2400,0.1800,9.5600,0.0000,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,1.0805
8967541,101280.250000,21.059999,3.726491,0.2400,0.1800,9.5700,0.0000,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,1.0296
8997070,101292.007812,21.059999,2.746964,0.2300,0.1800,9.5800,0.1250,0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,1.0073
9026985,101289.156250,21.059999,2.984848,0.2300,0.1700,9.6100,-0.0625,-0.1250,0.1875,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.9476
9058316,101293.078125,21.059999,2.658013,0.2300,0.2000,9.5700,0.0000,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.9181
9087951,101288.781250,21.040001,3.015854,0.2300,0.1800,9.5800,-0.1250,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.8609
9117461,101289.156250,21.059999,2.984848,0.2400,0.1700,9.5700,-0.0625,-0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.7923
9148812,101294.851562,21.049999,2.510610,0.2300,0.1800,9.6100,0.1250,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.7600
9178344,101294.851562,21.049999,2.510610,0.2500,0.1700,9.5800,-0.1875,0.1250,-0.1875,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.7277
9207941,101293.078125,21.059999,2.658013,0.2300,0.1800,9.5600,0.0625,-0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.6893
9247249,101293.078125,21.059999,2.658013,0.2500,0.1800,9.5600,0.0000,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.6687
9277715,101292.007812,21.059999,2.746964,0.2200,0.1800,9.5700,-0.0625,-0.2500,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.5159
9340979,101290.242188,21.070000,2.894370,0.2300,0.1800,9.6000,-0.1250,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.4727
9370977,101289.156250,21.059999,2.984848,0.2500,0.1900,9.6000,0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.4130
9406724,101298.078125,21.070000,2.241732,0.2500,0.1700,9.5800,0.0000,0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.3265
9437997,101299.843750,21.059999,2.094844,0.2500,0.1600,9.5800,0.1250,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.1926
9468290,101297.000000,21.059999,2.331696,0.2400,0.1900,9.5700,0.0625,0.1875,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0806
9499649,101293.078125,21.059999,2.658013,0.2300,0.1800,9.5600,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0422
9529258,101298.078125,21.070000,2.241732,0.2600,0.1800,9.5700,-0.0625,0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0295
9558758,101290.929688,21.049999,2.836932,0.2400,0.1900,9.5500,0.1250,0.1875,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0684
9588705,101291.312500,21.070000,2.804909,0.2300,0.1800,9.5700,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0774
9620085,101294.851562,21.049999,2.510610,0.2400,0.1800,9.5800,0.1875,-0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1010
9649629,101290.242188,21.070000,2.894370,0.2600,0.1700,9.5900,-0.1250,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1188
9679184,101302.000000,21.070000,1.914921,0.2400,0.1800,9.5900,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2056
9718633,101293.773438,21.049999,2.600068,0.2400,0.1900,9.5800,0.0000,-0.2500,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1614
9749056,101290.242188,21.070000,2.894370,0.2500,0.1600,9.5900,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0808
9779369,101293.078125,21.059999,2.658013,0.2400,0.1700,9.5600,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0493
9809403,101290.242188,21.070000,2.894370,0.2400,0.1800,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0381
9840749,101297.000000,21.059999,2.331696,0.2400,0.1800,9.6000,0.1250,0.3125,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0089
9870306,101290.242188,21.070000,2.894370,0.2500,0.1700,9.5600,0.1250,0.0000,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0155
9899876,101289.156250,21.059999,2.984848,0.2400,0.1900,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0025
9931253,101298.773438,21.049999,2.183790,0.2400,0.1900,9.5700,-0.1250,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0154
9960860,101290.242188,21.070000,2.894370,0.2400,0.1600,9.5700,-0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0278
9990382,101293.078125,21.059999,2.658013,0.2200,0.1700,9.5600,-0.1875,-0.1875,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0436
10021728,101297.000000,21.059999,2.331696,0.2200,0.1800,9.5700,-0.0625,-0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0102
10051290,101302.687500,21.049999,1.857996,0.2500,0.1800,9.5800,0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0786
10080864,101294.851562,21.049999,2.510610,0.2300,0.1700,9.5800,0.0000,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0933
10110404,101298.078125,21.070000,2.241732,0.2500,0.1800,9.5700,-0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1467
10149940,101289.156250,21.059999,2.984848,0.2500,0.1800,9.5600,-0.0625,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0843
10180357,101297.000000,21.059999,2.331696,0.2300,0.1700,9.6000,-0.0625,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1370
10210643,101295.921875,21.059999,2.421153,0.2400,0.1900,9.6100,-0.1250,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2017
10242014,101293.078125,21.059999,2.658013,0.2300,0.1700,9.5900,0.0625,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1376
10271570,101299.148438,21.070000,2.152786,0.2300,0.1800,9.5800,0.0000,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2064
10301072,101302.000000,21.070000,1.914921,0.2500,0.1700,9.5600,-0.0625,-0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2593
10330991,101289.156250,21.059999,2.984848,0.2400,0.1700,9.5500,-0.0625,-0.1875,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2053
10362329,101297.000000,21.059999,2.331696,0.2400,0.1600,9.5700,0.0000,-0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1449
10391934,101289.156250,21.059999,2.984848,0.2400,0.1800,9.5700,0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0957
10421512,101305.906250,21.070000,1.589644,0.2500,0.1800,9.5900,0.0000,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1460
10452860,101299.148438,21.070000,2.152786,0.2400,0.1700,9.5800,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2257
10482465,101293.078125,21.059999,2.658013,0.2200,0.1800,9.5800,0.0000,0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1960
10512011,101295.226562,21.070000,2.479096,0.2300,0.1800,9.5900,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1931
10551297,101289.156250,21.059999,2.984848,0.2400,0.1800,9.5600,0.0000,-0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1456
10581762,101289.156250,21.059999,2.984848,0.2300,0.1800,9.5700,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0672
10611895,101291.312500,21.070000,2.804909,0.2400,0.1800,9.6000,0.0000,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0254
10641936,101298.078125,21.070000,2.241732,0.2500,0.1600,9.5700,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0406
10673265,101295.226562,21.070000,2.479096,0.2400,0.1800,9.5800,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0151
10702864,101298.078125,21.070000,2.241732,0.2300,0.1900,9.5700,0.0625,0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0745
10732434,101294.156250,21.070000,2.568046,0.2200,0.1700,9.6000,0.0000,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0221
10763743,101293.078125,21.059999,2.658013,0.2300,0.1600,9.5800,0.0000,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0697
10793290,101286.320312,21.070000,3.220704,0.2400,0.1700,9.5800,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.1147
10822833,101299.148438,21.070000,2.152786,0.2500,0.1800,9.5800,-0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0922
10852619,101296.312500,21.080000,2.388623,0.2400,0.1800,9.5600,-0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0398
10884030,101297.000000,21.059999,2.331696,0.2400,0.1700,9.5700,-0.0625,0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0143
10922748,101282.398438,21.070000,3.547557,0.2400,0.2000,9.5600,-0.1250,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0487
10974352,101289.156250,21.059999,2.984848,0.2200,0.2000,9.5600,-0.1250,-0.2500,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.1082
11012677,101297.000000,21.059999,2.331696,0.2300,0.1700,9.5900,0.0000,-0.0625,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0887
11043149,101299.148438,21.070000,2.152786,0.2500,0.1800,9.5700,0.0000,-0.1250,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0834
11073243,101291.312500,21.070000,2.804909,0.2500,0.1900,9.5600,0.0625,-0.1875,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.1041
11104601,101291.312500,21.070000,2.804909,0.2100,0.1800,9.5900,0.0000,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.1075
11134178,101290.242188,21.070000,2.894370,0.2400,0.1700,9.5900,-0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0738
11163771,101298.078125,21.070000,2.241732,0.2700,0.1800,9.5800,0.0000,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0939
11193702,101298.078125,21.070000,2.241732,0.2200,0.1700,9.5500,-0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0846
11224923,101293.468750,21.080000,2.625482,0.2300,0.1600,9.5800,0.0625,-0.1250,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.1194
11254477,101295.226562,21.070000,2.479096,0.2400,0.1700,9.5500,-0.0625,-0.1875,0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0012
11284047,101289.156250,21.059999,2.984848,0.2400,0.1800,9.5800,0.0000,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0065
11315401,101290.242188,21.070000,2.894370,0.2200,0.1700,9.5500,0.0625,-0.2500,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0498
11344975,101303.070312,21.070000,1.825977,0.2400,0.1800,9.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0338
11374532,101290.242188,21.070000,2.894370,0.2400,0.1900,9.5600,0.0000,-0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0427
11404344,101291.312500,21.070000,2.804909,0.2400,0.1700,9.5800,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0332
11443846,101290.242188,21.070000,2.894370,0.2400,0.1800,9.5500,0.0625,0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0332
11474447,101295.226562,21.070000,2.479096,0.2300,0.1800,9.5700,0.0625,0.2500,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0671
11504558,101306.992188,21.070000,1.499178,0.2200,0.1900,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0065
11535885,101296.312500,21.080000,2.388623,0.2400,0.1800,9.5900,-0.1250,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0070
11565507,101290.242188,21.070000,2.894370,0.2500,0.1800,9.5800,0.0000,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0298
11595079,101299.148438,21.070000,2.152786,0.2400,0.1900,9.5800,-0.0625,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0499
11626385,101286.320312,21.070000,3.220704,0.2400,0.1800,9.5900,-0.0625,0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0445
11655983,101288.093750,21.059999,3.073293,0.2500,0.1800,9.5400,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0690
11685553,101289.156250,21.059999,2.984848,0.2300,0.1800,9.5700,0.0000,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0632
11715358,101298.078125,21.070000,2.241732,0.2300,0.1800,9.5500,0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0217
11746726,101289.156250,21.059999,2.984848,0.2300,0.1800,9.5600,0.0000,-0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0177
11776285,101287.398438,21.070000,3.131241,0.2300,0.1800,9.5800,0.0000,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0687
11805937,101283.476562,21.070000,3.457582,0.2400,0.1800,9.5600,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.2486
11845214,101283.476562,21.070000,3.457582,0.2300,0.1800,9.5800,0.0000,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.3294
11875685,101289.156250,21.059999,2.984848,0.2400,0.1800,9.5800,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.3170
11905818,101282.398438,21.070000,3.547557,0.2300,0.1700,9.5800,0.0000,-0.2500,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.4452
11935862,101297.000000,21.059999,2.331696,0.2400,0.1800,9.5600,0.0000,-0.1875,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.3563
11967215,101295.226562,21.070000,2.479096,0.2400,0.1900,9.5800,-0.1875,-0.2500,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.3070
11996781,101295.226562,21.070000,2.479096,0.2300,0.1800,9.5800,0.0000,0.0000,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.2387
12026368,101299.148438,21.070000,2.152786,0.2300,0.1900,9.5600,-0.0625,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.2298
12057728,101291.312500,21.070000,2.804909,0.2400,0.1600,9.5600,0.0625,-0.1250,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.2088
12087337,101299.148438,21.070000,2.152786,0.2600,0.1800,9.5800,-0.0625,0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.1175
12116864,101295.226562,21.070000,2.479096,0.2500,0.1800,9.5800,-0.1250,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0298
12148236,101289.156250,21.059999,2.984848,0.2600,0.1700,9.5800,-0.0625,-0.0625,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0175
12177765,101298.078125,21.070000,2.241732,0.2400,0.1900,9.5800,0.1875,0.0000,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0805
12207316,101299.148438,21.070000,2.152786,0.2300,0.1800,9.5800,0.0000,0.1875,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2182
12236988,101295.226562,21.070000,2.479096,0.2200,0.1700,9.5500,0.0000,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2035
12276435,101294.156250,21.070000,2.568046,0.2400,0.1800,9.5600,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.2011
12307056,101294.156250,21.070000,2.568046,0.2300,0.1800,9.5700,0.1250,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1922
12337106,101291.312500,21.070000,2.804909,0.2300,0.1700,9.5900,0.0625,-0.0625,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.1300
12368472,101281.328125,21.059999,3.636515,0.2500,0.1800,9.5900,-0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0551
12398041,101291.312500,21.070000,2.804909,0.2200,0.1800,9.5800,0.1875,-0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0029
12427532,101299.148438,21.070000,2.152786,0.2500,0.1800,9.5800,-0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0309
12457489,101296.312500,21.080000,2.388623,0.2400,0.1900,9.5800,0.0625,-0.0625,-0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0916
12487421,101290.242188,21.070000,2.894370,0.2200,0.1800,9.5700,0.0000,-0.1250,0.0000,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,-0.0133
12547750,101290.242188,21.070000,2.894370,0.2400,0.1700,9.6100,-0.0625,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0627
12577995,101291.312500,21.070000,2.804909,0.2400,0.1700,9.5700,0.0000,-0.0625,0.0625,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0858
12609168,101291.312500,21.070000,2.804909,0.2500,0.1900,9.5800,0.0000,0.1250,-0.1250,0.0000,0.0000,0.0000,16382.0000,157.0000,-207.0000,0.0000,0.0964
